835D35,0
835FB9,0
836065,0
836387,0
836841,75
836854,0
836A23,90
836B2C,36
836C58,75
836E96,0
83708C,0
8373D4,0
83741F,60
837523,0
8375B9,0
837BBA,0
838093,82
838310,0
83846B,0
838543,0
8385E4,12
838625,0
8387D2,0
838A84,0
838B04,0
838E06,0
838F91,61
839042,0
83904E,23
8391B2,0
83923F,0
83926D,27
8394A1,0
839660,27
839887,0
8399C9,107
839A16,45
839A86,64
839E14,0
83A035,144
83A1A3,0
83A20F,17
83A248,0
83A2F7,16
83A5F7,0
83A641,0
83A6B2,19
83A8B9,80
83A8BC,0
83A8EE,0
83A9DB,0
83AA0C,197
83ADC1,0
83ADCB,80
83AE04,0
83B071,0
83B0C8,0
83B0D5,0
83B1A8,91
83B1BA,0
83B258,0
83B260,0
83B2A7,48
83B302,174
83B3F5,28
83B57F,76
83B741,24
83B7C6,0
83B875,39
83BCCB,0
83BEB8,22
83BED8,31
83C67B,0
83CBFA,48
83CF0A,0
83D42C,35
83D701,40
83DA72,0
83DB48,113
83DC85,0
83DCE3,0
83DF2F,44
83DFE3,64
83E020,0
83E080,0
83E09F,137
83E0CF,70
83E15C,0
83E18C,0
83E20C,16
83E266,101
83E3CE,18
83E4FF,32
83E6B1,85
83E7A7,38
83E894,0
83EB49,0
83EC09,71
83EC3F,28
83F120,0
83F33B,89
83F3D4,0
83F3FD,93
83F43E,48
83F546,0
83F6C7,61
83F9A9,0
83FDA7,0
840034,0
8400B9,0
840395,83
8405E9,0
840999,0
840A15,46
840BF0,104
840C5D,12
841727,16
84176B,45
841788,0
841807,0
841A8E,130
841D25,73
841E31,13
842001,35
84213E,21
84222A,0
8426E9,0
842702,0
842780,128
842782,67
84294C,125
842F0A,69
843021,81
8436FE,10
843C65,0
843F30,0
844175,0
8441FA,19
8447C0,148
84487E,171
84491D,16
844B65,0
844B67,44
844BD6,199
844FCF,48
8450E6,52
845355,64
845384,0
8454DB,0
84592D,0
845A35,0
845ADE,0
845B19,25
845B38,0
845C42,0
845D6C,0
845EA7,41
845FC0,106
846165,166
84625B,80
8462B0,0
84663F,0
8466E3,0
8468EA,0
8469FE,0
846BBD,0
846CB8,0
846DC3,22
847069,96
8471CE,0
8473D1,0
84761B,17
847715,16
847A38,0
847D28,0
847E4A,25
847F76,0
8480D2,0
848203,0
84829A,0
848437,96
848438,50
8485F5,0
8487D5,58
848D1F,0
848E35,0
848EFC,14
848FA1,144
849047,96
8491F7,16
849939,38
8499F8,21
849B8F,154
849CB5,0
849EF6,17
84A24F,35
84A273,0
84A349,0
84A822,51
84AACD,32
84AC70,0
84AD34,0
84B0F6,0
84B1C2,17
84B32B,15
84B446,45
84B581,128
84B7A4,17
84B824,73
84BB30,19
84BB74,28
84BC34,73
84BCB9,0
84BD66,18
84BD99,0
84BE26,88
84BF70,0
84C045,0
84C17D,0
84C20E,0
84C23E,58
84C294,144
84C5D0,167
84C7C3,60
84C83E,0
84C878,0
84CCA4,0
84CE0F,29
84CFC7,0
84D005,0
84D03C,16
84D04D,54
84D528,55
84D755,16
84D7DF,0
84DAEF,16
84DB6C,0
84DDAA,43
84DE33,79
84DE76,0
84DF43,14
84E1AE,64
84E33B,88
84E5E0,0
84E64E,0
84E730,0
84EB43,0
84EE56,48
84F0DE,0
84F1F8,0
84F318,0
84F4DF,0
84F56A,32
84F73C,16
84F9AF,18
84FA13,23
84FA60,0
84FAA6,0
84FBAB,25
84FBF5,28
84FDD6,0
84FE3D,120
8502C4,57
8504E6,0
8505DE,81
8506FC,0
850767,0
85127D,144
851687,0
851792,60
8517E9,76
851A9F,0
851B11,0
851C89,0
851E9E,0
85204C,25
852104,11
85212C,0
8521AB,17
852260,11
852347,13
852349,0
8525AC,52
8527A9,0
852913,12
852923,73
85295B,0
852CCE,0
852DC3,19
853015,0
853117,85
8531A1,0
85332D,0
853586,0
8537FE,16
853980,0
853A46,0
853B98,16
853C2D,25
854094,0
85430F,15
85433C,0
854391,0
8544DE,0
8544DF,0
854685,128
8546D1,0
85475A,0
854A14,31
854A91,0
854E98,0
85562A,69
8559BF,18
855C8E,21
855F04,0
8564C7,0
85695F,94
856C77,0
8571E3,0
857200,183
8573EA,0
857444,0
857576,99
857920,0
857B07,0
857C6C,16
857DD7,12
857EF0,0
85804E,0
8582F8,0
8583E2,0
858543,13
8587D6,0
8588BF,13
858909,15
8589D5,0
858A67,0
858BFF,29
858CBF,0
858E45,46
858E73,0
859400,0
859766,182
859E23,25
85A009,18
85A1F5,43
85A232,0
85A2D7,0
85A43D,0
85A9B1,27
85AB59,0
85B004,0
85B0C2,0
85B179,0
85B325,30
85B7E6,52
85B7FE,47
85BAAD,0
85BAD0,0
85C158,89
85C28A,0
85C5DE,0
85C635,0
85C67F,0
85C984,48
85C9E7,0
85CA31,0
85CB5B,39
85CCF5,0
85CE06,32
85CE81,24
85CEF2,76
85CF1D,27
85CF67,34
85CF92,40
85CFA9,23
85D13E,0
85D3D1,0
85D457,182
85D4B9,0
85D5A1,0
85D626,0
85DBDD,40
85DCE4,27
85DD57,0
85E062,0
85E0D4,38
85E12F,0
85E141,0
85E2DE,36
85E45B,0
85E4AE,73
85E56B,94
85E5AC,76
85E5E1,12
85E6A4,128
85E930,12
85EBD4,30
85EDAB,0
85EECF,154
85EFA4,75
85EFF0,0
85F13B,45
85F1EA,17
85F5A0,42
85F6FB,24
85F71F,0
85F7FB,0
85F976,144
85F99B,0
85FB7E,164
85FD17,0
85FD85,0
86050C,0
860B47,0
860BE5,0
860DD4,89
860F5A,41
860FED,0
86100C,0
8611C3,0
86122A,74
8616BC,0
8616D7,0
8616F4,35
8618BE,18
861A2B,0
861B98,23
861CB7,122
8620D7,0
86229F,0
862333,32
8624F3,0
8626E9,29
862801,0
86281A,0
862BA1,19
862E03,0
862E4D,0
862EC9,0
862F77,101
8631B0,0
8631D1,0
8636E4,0
86384A,0
86384C,0
8638AC,0
863BE3,0
863C41,0
863D3A,0
863E68,0
8641E9,0
864514,0
864664,21
8646F0,0
8647C7,0
86480B,0
864A3A,0
864B45,16
86511D,17
86526E,0
8652FC,0
8653CD,0
8653EE,0
86549B,0
8654E1,61
865663,27
865798,0
8659F7,41
865AAB,20
865CA9,80
865D83,0
865E67,0
865E74,0
865EB8,35
86622C,0
8666A2,0
866C8A,26
867071,32
867348,12
867419,0
86757A,53
867862,86
867863,0
867A31,0
867A90,51
867ADD,104
867C05,19
8680E7,0
868586,29
8688F2,0
86892B,0
868EF5,99
8690D0,0
8695B2,0
869692,0
8698B5,0
8698D9,0
8699E8,112
869C0B,16
869C8E,19
869D5F,156
869E15,13
869F8F,43
86A449,0
86A5AA,53
86A68C,0
86A8DD,20
86A90A,29
86A979,16
86AA33,25
86AC48,59
86B021,57
86B2E1,0
86B9C3,0
86BC13,90
86C279,0
86C29A,96
86C5F8,0
86C729,30
86C79A,29
86CC89,0
86D0DF,45
86D18A,0
86D527,26
86D676,42
86DA06,112
86DA33,32
86DA45,128
86DBD9,0
86DBFA,119
86DD2A,74
86E184,0
86E23B,0
86E3B5,65
86E434,0
86E43C,0
86E45D,0
86E6F2,124
86E8F5,0
86EE41,40
86EECE,88
86F093,0
86F0BB,0
86F203,39
86F266,0
86F502,0
86F5A3,99
86F626,0
86FD73,105
86FF7E,69
870056,37
870682,17
8706BD,54
870746,0
87087A,0
87087C,40
870E58,0
870F18,0
871046,0
87109C,169
8710F5,0
87117C,0
871357,26
8713CE,26
871642,0
87179A,0
871AA5,11
871BDC,0
871CE6,0
871D4A,0
871E9A,10
871F81,0
872195,44
87227F,0
87264D,136
872652,77
872665,48
87290D,0
8729D5,27
872ACE,63
872CEB,0
872D1D,37
8733A4,0
87357A,0
873584,0
87359E,0
8735C5,0
873649,0
873702,0
8737CC,34
8738FD,0
873A48,0
873C4B,0
873D0C,0
873F80,16
874218,0
874589,0
87476F,0
874936,11
8749DD,10
874BED,48
874CB1,0
874CD9,0
875118,0
87516C,144
875397,0
8755F3,36
87563D,0
8756B9,0
875A6E,0
875B76,68
875CC4,0
875D54,0
876584,0
876A54,0
876BD0,191
876E91,25
876F44,0
876F90,32
877637,0
87771C,31
877BDE,12
877BF7,0
877DBA,113
877EB7,53
877F90,25
8788F2,0
878A7C,16
878CA0,0
878CBF,128
878D2B,0
878FDB,0
8791C4,0
8791C7,16
8791FD,0
879264,96
87941A,18
87941D,0
87945C,0
8795AE,0
8796D9,36
8798FE,0
879B7B,0
879C25,60
879E71,59
879F96,0
879FAD,83
87A015,0
87A1D6,58
87A3C2,0
87A5C6,16
87A6C4,0
87A6EF,81
87A736,0
87A766,0
87A7C2,0
87A869,55
87A998,0
87AA70,112
87AA7D,0
87ACEC,144
87AE06,96
87AE0B,0
87B2CE,0
87B33F,36
87B373,94
87B394,0
87B5E9,0
87B611,64
87B6F9,0
87B84F,0
87B918,0
87BA64,0
87BB99,0
87BDBB,0
87C29F,128
87C316,18
87C331,0
87C535,0
87C547,132
87C93A,0
87CEFA,95
87CF15,33
87D0F6,11
87D283,0
87D6C4,0
87D837,128
87D86F,12
87DD49,0
87DE7B,33
87DEC2,0
87DFF6,102
87E4D5,17
87E8D4,102
87E9E0,48
87E9EC,136
87ED27,100
87EFE1,0
87F2F9,0
87F523,80
87F764,0
87F7B6,0
87F7DC,0
87F943,0
87FA77,0
87FE23,85
87FE9C,96
87FEAE,0
880037,19
8801DC,0
880372,82
8803EC,144
880425,73
880696,93
88069E,54
8806E2,0
8807F0,48
88081A,0
88085F,0
880B5B,16
880BA5,0
880D71,39
880F26,18
88110D,14
881185,13
8811C4,68
88147F,27
8815CD,0
881786,0
881873,0
88194B,128
8819CE,134
881AFB,52
881C3F,64
881E54,0
881F10,0
88222F,27
882343,0
882403,48
8828FB,53
882A58,0
882B0E,0
882F94,102
88305D,123
8830BD,20
8831D3,112
8833BD,37
8834F9,25
88377F,144
8839E0,0
883E5B,17
883E85,0
8840E2,35
884128,164
884170,0
8842DB,32
8847CC,0
8847F5,0
8848C6,91
884936,47
884E8D,0
8851E8,17
8853DA,0
8853F7,0
8855E0,0
88561A,0
885677,144
88595F,37
885EAA,35
88609E,0
886105,0
886277,93
886388,0
886485,0
886533,36
8866AE,48
88674A,0
886CA2,156
886CFB,0
886E4A,28
886F1C,0
887034,0
887276,110
8872E0,92
887519,15
8876C0,0
887742,42
887771,0
887EAD,0
888194,110
888432,144
888659,0
8888B1,0
888CCD,47
888CDB,0
889094,0
8893CF,0
8894ED,116
889501,0
88982E,0
8899C3,0
889A4C,96
889B16,0
889BE5,0
889DB1,0
889E8E,0
88A16F,31
88A1EC,0
88A889,0
88A88E,21
88AA5B,0
88ABB6,0
88ADC8,34
88B2C0,0
88B597,89
88BB78,32
88BBDB,0
88BDC5,0
88BDEA,54
88BF19,0
88C50C,78
88C527,0
88CDF0,0
88CEE5,84
88CF46,33
88D8F6,0
88DC1D,0
88DCE1,70
88DD4E,17
88DFF1,129
88E18A,0
88E19F,0
88E2D9,121
88E7E8,21
88E8DC,0
88E955,117
88EF9B,144
88F06D,98
88F1D5,0
88F1DE,0
88F2AD,0
88F401,0
88F43D,0
88F9B3,137
88FAD4,72
88FF71,76
890469,54
8904F0,37
89054E,17
890622,55
8906CC,0
8908A3,111
89104B,0
8910AF,66
8911A4,0
891526,0
891792,163
891A77,0
891E67,0
891E70,0
891E75,0
891FE7,24
892013,0
892162,0
89223D,72
8923FD,73
892521,0
89264F,125
892B04,36
892C2F,0
892CCB,0
892DC3,0
893233,0
89332A,24
89334D,0
89337A,0
893622,47
893839,0
893884,0
893B0F,0
893E23,13
894078,0
8941AF,0
8941BB,0
8941F9,0
894227,0
894340,0
89449F,0
894577,0
8945A9,0
8947C8,0
894997,0
894A06,0
894DB6,0
894E8F,0
895074,27
89515C,0
89538D,47
8953B5,43
8953C6,31
8953E4,0
8955C1,0
8955DF,174
89572B,34
895772,0
895877,0
895D6B,82
895FE6,0
89620D,0
896455,119
89656E,21
8967B5,0
89686F,30
8969D9,0
896ABA,69
896ABB,112
896E6B,0
89719E,0
8971F5,0
8972F0,0
89745D,0
8976A7,38
8976AD,0
89775D,64
897958,0
897A20,0
897C46,0
897E6F,0
897F27,15
897F3D,210
897FC2,0
898083,83
898252,0
898427,0
8985ED,19
898679,0
898700,42
89892F,0
898945,0
898FBC,17
899047,0
89905C,0
8990A4,0
899222,0
8998F6,73
8999AB,0
899B12,61
89A1F4,49
89A28B,0
89A2A9,113
89A412,0
89A524,0
89A8C6,80
89ABA1,0
89AFD6,0
89AFEB,0
89B421,0
89B43F,16
89B475,0
89B508,0
89B615,0
89B790,13
89B7AD,0
89BA83,21
89BAB7,0
89BC19,81
89BEED,66
89C067,0
89C0FC,0
89C402,50
89C61F,58
89C7F6,85
89C9AC,32
89CA9E,67
89CC8A,0
89CD8D,129
89CE59,80
89CE7C,170
89CEC2,28
89D116,0
89D198,167
89D37F,0
89D49C,22
89D566,133
89D769,35
89DBD1,76
89DBF2,67
89E079,0
89E132,0
89E2E6,39
89E3C9,56
89E717,0
89E758,0
89E818,0
89EA99,0
89EB91,0
89ED8E,0
89EE66,32
89F1F9,32
89F507,176
89F9FC,38
89FA86,30
89FA93,43
89FD28,78
8A0525,0
8A0548,66
8A07D7,128
8A09FD,117
8A14DD,0
8A1594,0
8A15FA,54
8A160E,0
8A1A0D,0
8A1D4E,64
8A1D55,15
8A22C2,90
8A2418,0
8A2457,0
8A24BD,0
8A265C,0
8A2708,34
8A272F,78
8A28DB,98
8A28FB,0
8A2AB8,0
8A2AF1,0
8A2D02,0
8A2D3B,17
8A2EAD,48
8A30C1,0
8A3275,30
8A35D2,0
8A3761,0
8A38CF,0
8A3C3C,16
8A3E15,0
8A3F78,65
8A412A,0
8A4158,0
8A4184,43
8A4375,0
8A448C,146
8A4521,0
8A452E,24
8A469F,23
8A4997,0
8A49F3,0
8A4B48,0
8A4F16,105
8A526A,47
8A52C8,0
8A52D2,0
8A5623,0
8A563D,24
8A56DC,96
8A5945,0
8A5A62,0
8A5AEE,0
8A5C63,35
8A5F5F,24
8A5FBA,0
8A60D3,0
8A60EF,0
8A6194,49
8A6294,0
8A64C4,42
8A68C1,0
8A68F2,0
8A6937,0
8A69A7,0
8A6B46,0
8A6BB0,0
8A6C0F,112
8A6C5E,0
8A6D99,20
8A707A,0
8A7316,0
8A73C1,128
8A7725,16
8A784C,0
8A7AE1,0
8A81C7,95
8A8277,47
8A82B0,47
8A8795,0
8A8982,0
8A898E,0
8A8A20,0
8A8A3E,0
8A9401,0
8A9598,0
8A9689,27
8A9C85,16
8A9DB3,0
8AA210,0
8AA282,80
8AA3B9,0
8AA630,0
8AA98D,0
8AAAC8,0
8AAF69,0
8AB034,0
8AB059,0
8AB607,0
8AB6F4,0
8AB7AF,0
8ABB32,147
8ABC27,79
8ABD23,0
8ABE62,135
8ABF58,0
8ABF59,37
8AC169,0
8AC21D,63
8AC251,0
8AC4E0,0
8ACA65,42
8ACA9B,191
8ACAAA,75
8ACAD4,0
8ACCEB,34
8ACD73,0
8ACEDE,0
8AD0B0,0
8AD1D8,0
8AD1E9,0
8AD942,0
8ADAB4,0
8ADB51,0
8ADB9A,182
8ADE60,0
8ADE90,0
8ADFB0,12
8ADFBB,0
8AE0DC,0
8AE1DE,0
8AE203,0
8AE2CB,54
8AE397,0
8AE6A0,23
8AE8D1,121
8AEA29,0
8AEB92,147
8AEE59,43
8AEF65,0
8AEF71,14
8AEFF9,32
8AF782,0
8AFD09,64
8AFEA3,0
8B0207,13
8B0210,86
8B0558,0
8B0A0F,0
8B0AB0,0
8B0C25,0
8B0F28,0
8B11E1,112
8B1488,0
8B151A,0
8B1584,0
8B17C5,10
8B17E3,82
8B1824,0
8B199B,0
8B1A1A,80
8B1F32,0
8B1F54,0
8B2008,0
8B2119,0
8B21BC,0
8B26F4,144
8B29AC,0
8B2A99,0
8B2ADA,0
8B2C03,17
8B2C89,93
8B2D26,0
8B2E2A,167
8B321E,0
8B324E,58
8B391B,0
8B3F77,48
8B4085,144
8B411C,31
8B4340,26
8B452E,0
8B459B,0
8B4610,40
8B47B7,110
8B4B0F,53
8B4DC0,24
8B4F55,0
8B51FC,0
8B53EB,0
8B54D5,118
8B5644,0
8B56F5,85
8B5A01,0
8B5AB4,0
8B5CAD,0
8B5EC8,155
8B60C3,0
8B6679,0
8B68A6,63
8B696A,0
8B7006,0
8B7040,0
8B70E6,0
8B722D,98
8B7244,0
8B7291,0
8B73F4,0
8B74E5,16
8B7538,27
8B753A,0
8B778F,0
8B7790,0
8B77B9,65
8B7959,0
8B7A14,0
8B7A5E,0
8B7C67,136
8B7CC2,48
8B7E77,0
8B7EFD,46
8B7F1C,0
8B7F68,0
8B8321,0
8B891E,33
8B892B,179
8B8972,55
8B8B36,28
8B8B4D,18
8B8F3A,50
8B9115,60
8B9314,0
8B93A1,0
8B9532,0
8B96F2,12
8B9A07,0
8B9B2E,46
8B9E21,17
8B9E4E,0
8B9EB1,77
8B9F17,105
8BA0D5,0
8BA515,0
8BA582,0
8BA6E3,79
8BA717,0
8BAC4A,117
8BAD21,16
8BB044,0
8BB04E,177
8BB146,96
8BB3DE,32
8BB416,0
8BB571,0
8BB70D,0
8BB742,0
8BBE10,0
8BC06E,0
8BC0CA,207
8BC24A,20
8BC3A9,112
8BC60B,0
8BC648,0
8BC79E,75
8BC7DA,0
8BC875,56
8BCFE8,13
8BD00A,0
8BD05C,58
8BD355,92
8BD3D6,0
8BD40C,42
8BD67B,16
8BD8AF,0
8BD90C,24
8BDAD5,0
8BDBC2,48
8BDC4D,73
8BDDAB,56
8BDE09,0
8BDF43,96
8BDF6D,165
8BE638,0
8BE8B5,17
8BE912,12
8BEB3F,220
8BEBDE,0
8BEC52,0
8BF1A0,98
8BF4B8,0
8BF770,0
8BFB79,0
8BFDCC,101
8BFEB5,46
8BFF1F,48
8C02B7,0
8C02C7,0
8C0430,0
8C059D,112
8C071E,53
8C0757,0
8C08B6,0
8C09AE,0
8C0F91,64
8C10F7,144
8C112B,31
8C119F,19
8C14B7,64
8C162F,37
8C16F9,62
8C193E,0
8C19CF,0
8C1A14,0
8C1A4C,0
8C1AF2,0
8C1C1C,19
8C21F3,48
8C259F,126
8C26BD,0
8C26BF,35
8C26DD,144
8C28A6,22
8C298E,0
8C2B38,0
8C2EE8,78
8C2F34,0
8C303E,50
8C30DC,50
8C31CF,29
8C3297,135
8C34CF,0
8C37BE,85
8C39B6,100
8C3A89,0
8C3D2C,0
8C3F3B,126
8C41E2,0
8C4339,0
8C4397,0
8C4477,38
8C461A,0
8C4707,0
8C4775,0
8C47E7,0
8C4823,98
8C4F5A,0
8C4FC7,0
8C4FD5,22
8C50BF,0
8C50CE,80
8C50E2,129
8C51D1,16
8C51FE,111
8C5291,0
8C53B3,64
8C53D1,22
8C56D8,0
8C5744,0
8C5AA9,48
8C5DC3,0
8C6292,53
8C62C2,19
8C63E2,0
8C649B,0
8C64ED,0
8C64F5,0
8C656D,0
8C6574,93
8C667B,115
8C6854,0
8C686E,0
8C6982,112
8C6B34,112
8C6C79,24
8C6C83,0
8C6EE6,24
8C6FA5,32
8C6FB2,40
8C707D,17
8C708E,0
8C71ED,0
8C72BB,34
8C7372,89
8C76A6,0
8C787A,121
8C7935,46
8C7A20,30
8C7B4B,0
8C7D32,0
8C7DA9,16
8C8183,15
8C8283,0
8C8512,0
8C8524,34
8C881D,0
8C89B3,0
8C8A64,0
8C8A7D,16
8C8BDF,38
8C8E28,0
8C8F81,0
8C905E,76
8C91D6,80
8C92E9,12
8C9358,30
8C93B2,16
8C94F5,38
8C9774,11
8C9C17,0
8C9CDA,0
8C9D26,100
8C9DB5,0
8CA2B5,0
8CA3D1,48
8CA3F1,0
8CA417,0
8CA5D6,26
8CA5FB,0
8CA600,0
8CA6A9,92
8CA851,96
8CA984,0
8CAAE6,29
8CABCB,0
8CAD6C,12
8CADA4,46
8CAF49,83
8CB00B,0
8CB021,33
8CB2E7,0
8CB305,0
8CB3DA,30
8CB45D,48
8CB4C5,33
8CB7F1,0
8CB88A,0
8CBA03,0
8CBB09,0
8CBE46,0
8CBEE9,0
8CBFA4,11
8CC01A,48
8CC57E,85
8CC59D,48
8CC82F,0
8CC927,0
8CCD97,0
8CCFBA,0
8CCFC9,0
8CCFFD,55
8CD439,35
8CD643,0
8CD684,25
8CD7EE,0
8CD89B,122
8CD97A,0
8CDD27,0
8CDEAE,58
8CE0D2,154
8CE323,210
8CE557,0
8CE5DE,20
8CEC94,0
8CED2A,96
8CEFDA,102
8CEFEB,64
8CF04D,38
8CF087,24
8CF0B9,0
8CF2D1,0
8CF367,84
8CF3A4,0
8CF3A7,0
8CF429,0
8CF433,0
8CF7D2,80
8CF80D,43
8CF9DE,0
8CFA32,77
8CFA62,0
8CFB3E,32
8CFB9B,93
8CFBA4,53
8CFC4E,39
8CFDEA,0
8CFE49,0
8D0001,0
8D0077,0
8D0125,128
8D0615,48
8D0A5A,0
8D0A9E,35
8D0D42,0
8D0D90,0
8D0EDA,0
8D0FE2,32
8D0FEE,0
8D121D,0
8D1320,25
8D147E,102
8D1556,105
8D15CB,0
8D1714,0
8D1DC4,23
8D1E12,109
8D1ED0,89
8D1FEB,0
8D20C0,0
8D225E,0
8D241F,136
8D2552,0
8D25E9,25
8D267A,0
8D2979,23
8D2CA6,0
8D3309,0
8D331C,55
8D3562,0
8D3928,37
8D3998,17
8D3BFA,33
8D3DE0,81
8D408F,0
8D426B,38
8D4313,0
8D45C0,17
8D47D0,40
8D480C,0
8D49CD,0
8D4C6C,0
8D4D75,32
8D4D80,39
8D4E6D,87
8D4F76,105
8D503A,42
8D50A1,20
8D5116,191
8D528D,0
8D5662,0
8D5801,87
8D5931,0
8D5A30,0
8D5B37,36
8D5F6C,0
8D62E6,17
8D62E7,0
8D6307,0
8D638E,32
8D6395,0
8D643D,19
8D6462,125
8D65DF,0
8D66EA,0
8D6726,0
8D694F,34
8D6A1E,24
8D6AA3,40
8D6B95,22
8D6BC4,0
8D6CA6,48
8D6CB1,77
8D6FA8,0
8D705A,0
8D72FA,0
8D740C,48
8D7523,0
8D7901,126
8D790B,25
8D7E0A,0
8D7ED7,0
8D7EF5,13
8D7F62,35
8D7FEC,0
8D801C,0
8D811F,48
8D829F,0
8D8744,74
8D8793,0
8D8851,0
8D893B,0
8D8AA7,41
8D8B1D,0
8D8C99,0
8D8CED,0
8D8D4A,0
8D8DC9,0
8D8F6C,0
8D91A7,0
8D925C,89
8D992E,73
8D998C,0
8D9CEC,0
8D9D57,60
8D9E74,0
8D9F50,78
8DA0AB,64
8DA2A3,0
8DA34D,0
8DA621,31
8DA62F,21
8DA75A,15
8DA7C6,40
8DA9F9,32
8DAA24,24
8DAC9C,0
8DAD0A,0
8DAE50,0
8DAE89,0
8DAF17,16
8DB61B,0
8DB752,176
8DBBD4,0
8DBCCF,0
8DC2A9,46
8DC430,15
8DC52C,0
8DC922,0
8DCB5A,26
8DCD09,0
8DCF10,0
8DCF76,35
8DCFDA,22
8DD21F,15
8DD539,0
8DD8D8,0
8DD955,24
8DDDCC,112
8DDE47,0
8DDEC3,0
8DE06D,0
8DE26F,0
8DE32D,213
8DE506,70
8DE591,0
8DE825,10
8DEA70,0
8DEB1F,0
8DECC8,19
8DED0C,0
8DED3A,144
8DEF0D,115
8DEF85,0
8DF37C,0
8DF3C2,50
8DF511,0
8DFA40,0
8DFAB2,0
8DFB0F,0
8DFB3E,0
8DFBBA,80
8DFD0D,63
8DFDBD,0
8E01B6,48
8E075C,108
8E0E62,0
8E0FC3,0
8E109A,144
8E111C,10
8E154A,26
8E1DAC,0
8E1E5B,25
8E1E7D,0
8E20D9,37
8E236E,16
8E243E,36
8E2538,0
8E25F6,16
8E26C5,128
8E2775,0
8E28FC,29
8E2B78,76
8E2C1A,0
8E2E54,47
8E30B0,0
8E31E8,0
8E3218,15
8E325C,12
8E3305,0
8E3579,68
8E35A5,0
8E3794,0
8E3880,0
8E388F,0
8E3C9D,53
8E3D25,0
8E4372,14
8E4559,0
8E4A2A,0
8E4C3B,67
8E5320,19
8E553E,59
8E584E,88
8E5C2C,22
8E5D6C,0
8E5FD6,0
8E6020,0
8E6150,0
8E6155,17
8E62F9,0
8E6408,0
8E69FE,60
8E6A1D,0
8E6B58,0
8E6BCE,0
8E6FE7,61
8E70B1,39
8E74D3,0
8E7690,20
8E76F9,80
8E7728,96
8E79E2,0
8E7AC5,0
8E7B80,0
8E7DDE,0
8E80DF,0
8E81A6,0
8E8368,0
8E85EB,0
8E874D,67
8E88DA,111
8E894F,0
8E8988,17
8E8AB6,18
8E8AC1,0
8E8C95,16
8E8D40,106
8E8DBC,0
8E9218,80
8E9293,10
8E92CB,74
8E933E,0
8E96A7,0
8E9862,157
8E9935,93
8E9D4F,14
8E9E5A,212
8EA0AB,66
8EA322,0
8EA6E5,0
8EA9A3,32
8EAA8A,35
8EAC6C,0
8EAD09,73
8EADE6,0
8EAFCB,0
8EB27D,22
8EB4D8,0
8EB5E0,0
8EB71A,95
8EBBA0,0
8EBCC7,11
8EBD1B,48
8EC087,0
8EC2F4,0
8EC3E4,18
8EC4C9,51
8EC6E7,0
8EC8D6,0
8ECBBA,0
8ECE82,0
8ED253,74
8ED295,0
8ED444,22
8ED45E,0
8ED4A6,0
8ED5C9,0
8ED831,0
8ED889,33
8EDB17,0
8EDB2A,0
8EDC38,0
8EDC4D,11
8EDE46,0
8EDE5D,0
8EE07C,16
8EE105,0
8EE117,22
8EEB42,0
8EEB71,0
8EEB7A,98
8EEF38,0
8EF069,0
8EF2F9,75
8EF620,31
8EF646,0
8EF665,0
8EF6A9,16
8EF6E1,99
8EF70B,69
8EF895,0
8EFA19,13
8EFA3F,0
8EFC0A,0
8EFEFC,0
8F004F,0
8F0060,97
8F0750,92
8F079F,31
8F08B3,0
8F0CEB,0
8F0D6B,32
8F1029,55
8F12E1,0
8F1372,92
8F1635,47
8F17E5,18
8F1825,14
8F1E87,0
8F223E,0
8F231D,0
8F23DD,0
8F248A,0
8F2DEF,68
8F30EA,32
8F3133,16
8F3172,0
8F31B0,0
8F3286,0
8F3332,42
8F380E,49
8F3942,0
8F39A2,39
8F3A3A,0
8F42EF,0
8F4336,16
8F45AB,11
8F478B,126
8F47AC,0
8F4B96,0
8F4ECF,129
8F50DF,0
8F525C,0
8F5440,0
8F553A,0
8F568D,0
8F5970,0
8F5977,0
8F59E6,0
8F5A6A,42
8F5DF7,88
8F5E51,28
8F6003,0
8F6070,0
8F60D5,32
8F65C4,0
8F6654,10
8F6688,34
8F6790,0
8F67DC,108
8F69DE,0
8F6AD7,29
8F6B32,0
8F6EB2,0
8F714F,0
8F71C6,0
8F7436,0
8F751D,0
8F758B,0
8F794B,0
8F79E9,125
8F7B8D,22
8F7C3D,74
8F7DE4,0
8F7F39,0
8F7F6F,0
8F8020,76
8F80BA,52
8F846C,44
8F8497,0
8F864E,0
8F87B9,45
8F8A0A,0
8F8A9B,80
8F8DDD,132
8F8F1F,0
8F8FDE,0
8F90D3,0
8F90F5,80
8F918A,0
8F9450,81
8F94AF,0
8F958C,0
8F9677,0
8F97A6,0
8F9823,33
8F99E5,24
8F9AB3,0
8F9B9C,55
8F9D62,0
8F9DD4,0
8F9EAB,0
8F9EE5,47
8F9F20,93
8FA38A,0
8FA547,62
8FA699,0
8FA6BB,0
8FA78B,0
8FA7E6,0
8FAA7B,0
8FABAE,64
8FABCB,0
8FACBC,144
8FACC9,0
8FAEDC,0
8FAFAB,22
8FB172,0
8FB1CC,0
8FB2D5,26
8FB2E2,0
8FB3D6,37
8FB5BF,207
8FB7A5,129
8FB7B0,0
8FB7FB,16
8FB8CD,0
8FBAD0,0
8FBBB6,43
8FBCC5,0
8FBCCC,0
8FBCF4,0
8FBFEA,64
8FC2E6,29
